"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-08-01 01:00:00,18861,0,0,0,1.303,192.7,9.37,2.83,2024-08-01 00:46:00,0,26.66,26.8,2024-08-01 00:01:00,26.5,2024-08-01 00:23:00,33.60667,1015.3,1015.6,2024-08-01 00:01:00,1015.2,2024-08-01 00:34:00,97.4,26.42,-2.61,0.875,0,0,2024-08-01 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 02:00:00,18862,0,0,0,1.455,202.3,7.131,3.27,2024-08-01 01:45:00,0,26.37,26.5,2024-08-01 01:03:00,26.2,2024-08-01 01:42:00,33.42833,1015.2,1015.5,2024-08-01 01:21:00,1015.1,2024-08-01 01:53:00,97.3,26.15,-2.673,0.855,0,0,2024-08-01 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 03:00:00,18863,0,0,0,1.295,188.9,9.23,2.68,2024-08-01 02:03:00,0,26.05,26.3,2024-08-01 02:04:00,25.8,2024-08-01 02:53:00,33.06166,1015.1,1015.2,2024-08-01 02:01:00,1015,2024-08-01 02:19:00,99.5,25.84,-2.645,0.832,0,0,2024-08-01 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 04:00:00,18864,0,0,0.017,1.044,209.2,16.08,2.72,2024-08-01 03:20:00,0,25.71,25.8,2024-08-01 03:01:00,25.5,2024-08-01 03:51:00,32.615,1015,1015.1,2024-08-01 03:01:00,1014.8,2024-08-01 03:21:00,98.6,25.49,-2.663,0.887,0,0,2024-08-01 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 05:00:00,18865,0,0,0,0.769,166.9,19.84,1.93,2024-08-01 04:40:00,0,25.28,25.5,2024-08-01 04:01:00,25,2024-08-01 04:49:00,31.91166,1015,1015.2,2024-08-01 04:12:00,1015,2024-08-01 04:01:00,98.5,25.01,-2.672,0.848,0,0,2024-08-01 04:01:00,0.122,0.11,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 06:00:00,18866,19.27,0.00578,0,0.923,189.4,15.75,2.38,2024-08-01 05:48:00,0,25.18,25.4,2024-08-01 06:00:00,25,2024-08-01 05:23:00,31.72167,1015.8,1015.8,2024-08-01 05:58:00,1015,2024-08-01 05:01:00,99.3,24.89,-2.665,0.837,0,0,2024-08-01 05:01:00,29.62,26.65,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 07:00:00,18867,141.9,0.04257,0,0.63,189.1,30.49,1.7,2024-08-01 06:06:00,0,25.86,26.5,2024-08-01 06:55:00,25.3,2024-08-01 06:01:00,33.29333,1016.2,1016.3,2024-08-01 06:38:00,1015.8,2024-08-01 06:01:00,100,26.72,-2.622,0.867,0,0,2024-08-01 06:01:00,177.3,159.525,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 08:00:00,18868,310.4,0.093105,0,1.038,232.4,21.3,2.65,2024-08-01 07:53:00,0,27.31,28.4,2024-08-01 08:00:00,26.4,2024-08-01 07:01:00,35.79167,1016.4,1016.5,2024-08-01 07:30:00,1016.2,2024-08-01 07:01:00,96.4,29.67,-2.612,0.92,0,0,2024-08-01 07:01:00,403.3,363,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 09:00:00,18869,484.4,0.14531,0,1.032,249.2,21.49,2.36,2024-08-01 08:28:00,0,28.94,30.1,2024-08-01 08:50:00,28,2024-08-01 08:02:00,37.66667,1016.8,1016.8,2024-08-01 08:56:00,1016.3,2024-08-01 08:01:00,95.9,32.14,-2.643,0.94,0,0,2024-08-01 08:01:00,639.1,575.25,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 10:00:00,18870,564.1,0.16922,0,1.083,298.6,37.83,2.25,2024-08-01 09:41:00,0,29.76,30.9,2024-08-01 09:39:00,28.8,2024-08-01 09:11:00,38.53167,1016.9,1017.1,2024-08-01 09:25:00,1016.7,2024-08-01 09:01:00,90.2,33.15,-2.657,0.943,0,0,2024-08-01 09:01:00,734.2,660.75,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 11:00:00,18871,745.4,0.22361,0,1.522,350.1,34.65,3.35,2024-08-01 10:28:00,0,30.7,31.7,2024-08-01 10:53:00,29.8,2024-08-01 10:28:00,39.44666,1017.2,1017.3,2024-08-01 10:22:00,1017,2024-08-01 10:01:00,85.9,34.18,-2.638,0.943,0,0,2024-08-01 10:01:00,949,854,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 12:00:00,18872,805,0.24154,0,1.404,13.23,38.39,3.14,2024-08-01 11:30:00,0,31.63,33.1,2024-08-01 11:52:00,30.8,2024-08-01 11:17:00,39.65166,1017,1017.2,2024-08-01 11:07:00,1017,2024-08-01 11:25:00,83.8,34.86,-2.64,0.945,0,0,2024-08-01 11:01:00,1023,920.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 13:00:00,18873,805,0.24162,0,1.707,80.7,30.79,3.63,2024-08-01 12:17:00,0,31.99,33.1,2024-08-01 12:34:00,30.8,2024-08-01 12:28:00,40.16167,1016.6,1016.9,2024-08-01 12:01:00,1016.5,2024-08-01 12:39:00,81.8,34.65,-2.583,0.91,0,0,2024-08-01 12:01:00,1041,937,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 14:00:00,18874,705.9,0.21176,0,1.271,68.22,70.74,4.1,2024-08-01 13:45:00,0,33.14,34.3,2024-08-01 13:49:00,32.2,2024-08-01 13:01:00,39.94333,1016,1016.5,2024-08-01 13:01:00,1016,2024-08-01 13:52:00,76.2,35.71,-2.622,0.933,0,0,2024-08-01 13:01:00,982,884,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 15:00:00,18875,674.3,0.20228,0,1.463,92.2,51.33,3.63,2024-08-01 14:21:00,0,33.43,34.7,2024-08-01 14:31:00,32.7,2024-08-01 14:01:00,39.92167,1015.4,1016,2024-08-01 14:02:00,1015.4,2024-08-01 14:59:00,84.6,36.14,-2.567,0.875,0,0,2024-08-01 14:01:00,867,780.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 16:00:00,18876,516.4,0.154915,0,2.113,103.8,16.58,4.41,2024-08-01 15:41:00,0,32.09,33.4,2024-08-01 15:07:00,31,2024-08-01 15:43:00,40.87833,1015.2,1015.5,2024-08-01 15:08:00,1015.2,2024-08-01 15:47:00,91.6,34.87,-2.57,0.918,0,0,2024-08-01 15:01:00,677.3,609.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 17:00:00,18877,319.6,0.09588999,0,2.031,106.5,11.81,4.59,2024-08-01 16:29:00,0,30.95,32.3,2024-08-01 16:03:00,30.4,2024-08-01 16:29:00,40.13667,1015,1015.3,2024-08-01 16:07:00,1014.9,2024-08-01 16:46:00,88.4,33.03,-2.652,0.89,0,0,2024-08-01 16:01:00,441,397,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 18:00:00,18878,168.9,0.050655,0,1.611,107.4,11.78,3.69,2024-08-01 17:05:00,0,30.69,31.2,2024-08-01 17:12:00,30.2,2024-08-01 17:57:00,39.32166,1014.7,1015.1,2024-08-01 17:01:00,1014.7,2024-08-01 17:36:00,90.5,32.27,-2.692,0.905,0,0,2024-08-01 17:01:00,257,231.25,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 19:00:00,18879,39.88,0.011965,0,1.428,101.8,7.318,3.25,2024-08-01 18:27:00,0,29.97,30.4,2024-08-01 18:05:00,29.6,2024-08-01 18:56:00,37.66,1015,1015,2024-08-01 18:36:00,1014.7,2024-08-01 18:11:00,90.6,30.72,-2.653,0.868,0,0,2024-08-01 18:01:00,71.66,64.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 20:00:00,18880,0.7,0.00021,0,0.752,107.4,14.45,1.61,2024-08-01 19:12:00,0,29.02,29.5,2024-08-01 19:01:00,28.5,2024-08-01 19:58:00,37.71667,1015.2,1015.2,2024-08-01 19:29:00,1015,2024-08-01 19:01:00,94.8,28.99,-2.612,0.905,0,0,2024-08-01 19:01:00,1.829,1.646,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 21:00:00,18881,0,0,0,0.707,157.9,20.79,1.2,2024-08-01 20:56:00,0,28.73,28.9,2024-08-01 20:22:00,28.5,2024-08-01 20:01:00,36.83654,1015.6,1015.6,2024-08-01 20:48:00,1015.2,2024-08-01 20:01:00,93.1,28.28,-2.625,0.919,0,0,2024-08-01 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 22:00:00,18882,0,0,0,0.671,180.3,6.98,1.35,2024-08-01 21:17:00,0,28.38,28.7,2024-08-01 21:01:00,28.1,2024-08-01 21:52:00,36.05333,1015.7,1015.9,2024-08-01 21:14:00,1015.6,2024-08-01 21:39:00,93.9,28.06,-2.625,0.887,0,0,2024-08-01 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-01 23:00:00,18883,0,0,0,0.794,165.2,7.665,1.36,2024-08-01 22:27:00,0,27.9,28.1,2024-08-01 22:01:00,27.6,2024-08-01 22:53:00,35.31333,1015.4,1015.8,2024-08-01 22:12:00,1015.4,2024-08-01 22:45:00,93.9,27.56,-2.632,0.897,0,0,2024-08-01 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 00:00:00,18884,0,0,0,1.152,170.4,6.199,2.45,2024-08-01 23:57:00,0,27.85,28.1,2024-08-01 23:25:00,27.7,2024-08-01 23:01:00,35.09666,1015.4,1015.6,2024-08-01 23:05:00,1015.4,2024-08-01 23:55:00,93.1,27.4,-2.633,0.893,0,0,2024-08-01 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 01:00:00,18885,0,0,0,1.424,180.4,6.712,3.47,2024-08-02 00:57:00,0,27.95,28.1,2024-08-02 00:05:00,27.8,2024-08-02 00:11:00,35.035,1014.9,1015.4,2024-08-02 00:01:00,1014.9,2024-08-02 00:50:00,92.4,27.6,-2.635,0.888,0,0,2024-08-02 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 02:00:00,18886,0,0,0,1.622,190.6,6.043,2.92,2024-08-02 01:43:00,0,27.73,28,2024-08-02 01:02:00,27.6,2024-08-02 01:31:00,35.075,1014.4,1015,2024-08-02 01:11:00,1014.4,2024-08-02 01:57:00,94.7,27.53,-2.622,0.878,0,0,2024-08-02 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 03:00:00,18887,0,0,0,1.514,189,6.971,2.81,2024-08-02 02:27:00,0,27.47,27.6,2024-08-02 02:01:00,27.3,2024-08-02 02:53:00,35.15166,1014,1014.4,2024-08-02 02:01:00,1013.9,2024-08-02 02:59:00,97.5,27.27,-2.593,0.855,0,0,2024-08-02 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 04:00:00,18888,0,0,0,1.615,181.8,5.729,2.96,2024-08-02 03:23:00,0,27.29,27.5,2024-08-02 03:12:00,27.1,2024-08-02 03:50:00,34.98833,1013.9,1014,2024-08-02 03:01:00,1013.9,2024-08-02 03:05:00,97.5,27.09,-2.627,0.937,0,0,2024-08-02 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 05:00:00,18889,0.033,1E-05,0,1.823,196.6,6.644,3.47,2024-08-02 04:18:00,0,27.21,27.4,2024-08-02 04:23:00,27.1,2024-08-02 04:06:00,34.88833,1014,1014,2024-08-02 04:57:00,1013.8,2024-08-02 04:18:00,96.7,26.98,-2.635,0.875,0,0,2024-08-02 04:01:00,0.111,0.10025,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 06:00:00,18890,24.15,0.007245,0,2.111,192.1,6.948,4.16,2024-08-02 05:34:00,0,27.2,27.4,2024-08-02 06:00:00,27.1,2024-08-02 05:09:00,34.90833,1014.1,1014.2,2024-08-02 05:07:00,1013.9,2024-08-02 05:35:00,95.7,27.05,-2.66,0.887,0,0,2024-08-02 05:01:00,33.61,30.25,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 07:00:00,18891,101,0.030295,0,2.115,195.5,6.633,4.12,2024-08-02 06:48:00,0,27.63,28,2024-08-02 06:59:00,27.3,2024-08-02 06:03:00,35.35667,1014.2,1014.4,2024-08-02 06:23:00,1014.2,2024-08-02 06:01:00,94,27.95,-2.592,0.925,0,0,2024-08-02 06:01:00,138.4,124.575,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 08:00:00,18892,292.6,0.083395,0,2.345,210.9,11.89,4.64,2024-08-02 07:31:00,0,28.74,29.9,2024-08-02 07:56:00,28,2024-08-02 07:01:00,36.8035,1014.4,1014.6,2024-08-02 07:20:00,1014.2,2024-08-02 07:01:00,91.5,30.07,-2.633,0.856,0,0,2024-08-02 07:01:00,394.2,337,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 09:00:00,18893,484.5,0.14536,0,2.091,220.2,16.09,5,2024-08-02 08:12:00,0,30.71,31.8,2024-08-02 08:57:00,29.6,2024-08-02 08:01:00,38.14833,1014.1,1014.4,2024-08-02 08:01:00,1014,2024-08-02 08:54:00,81.5,33.15,-2.593,0.92,0,0,2024-08-02 08:01:00,661.6,595.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 10:00:00,18894,648.3,0.1945,0,2.356,237.9,11.88,7.14,2024-08-02 09:27:00,0,32.03,32.6,2024-08-02 09:57:00,31.4,2024-08-02 09:04:00,38.31666,1014.3,1014.3,2024-08-02 09:39:00,1014,2024-08-02 09:01:00,81.1,34.71,-2.648,0.93,0,0,2024-08-02 09:01:00,853,767.75,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 11:00:00,18895,744.1,0.22323,0,3.189,226.8,13.9,7.35,2024-08-02 10:49:00,0,32.7,33.3,2024-08-02 10:59:00,32.2,2024-08-02 10:01:00,38.505,1013.9,1014.3,2024-08-02 10:01:00,1013.9,2024-08-02 10:50:00,74.9,35.02,-2.655,0.8,0,0,2024-08-02 10:01:00,960,864,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 12:00:00,18896,833,0.25001,0,3.504,213.7,17.34,6.95,2024-08-02 11:54:00,0,33.46,34.2,2024-08-02 11:49:00,32.8,2024-08-02 11:02:00,39.21333,1013.4,1013.8,2024-08-02 11:01:00,1013.3,2024-08-02 11:50:00,74.9,35.3,-2.61,0.985,0,0,2024-08-02 11:01:00,1067,959.75,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 13:00:00,18897,844,0.253105,0,2.849,215.3,16.8,6.67,2024-08-02 12:03:00,0,34.44,35.3,2024-08-02 13:00:00,33.8,2024-08-02 12:01:00,39.99833,1012.7,1013.4,2024-08-02 12:01:00,1012.7,2024-08-02 13:00:00,69.2,36.18,-2.732,0.972,0,0,2024-08-02 12:01:00,1093,983.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 14:00:00,18898,632.5,0.18974,0,2.767,204.5,12.68,5.79,2024-08-02 13:36:00,0,34.41,35.3,2024-08-02 13:02:00,33.6,2024-08-02 13:34:00,40.47667,1011.9,1012.8,2024-08-02 13:02:00,1011.9,2024-08-02 13:57:00,71.9,36.22,-2.615,1.105,0,0,2024-08-02 13:01:00,897,807.25,013CAMPBELLCLIM50529VUE-500002163
2024-08-02 15:00:00,18899,694.9,0.208475,0,2.734,212.4,18.88,6.28,2024-08-02 14:51:00,0,35.13,35.6,2024-08-02 14:51:00,34.4,2024-08-02 14:01:00,39.67167,1011.4,1011.8,2024-08-02 14:01:00,1011.4,2024-08-02 14:52:00,72.1,36.81,-2.603,0.987,0,0,2024-08-02 14:01:00,911,819.75,013CAMPBELLCLIM50529VUE-500002163
