"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","585","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2021-08-16 00:00:00,6920,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,90.18,117.15,0.05,11088,0.08,0.999,0,0,0,3.22,30.43,45.16,0.6428598749999992,1102.4,12.95,13.426,41,1061.7992
2021-08-16 00:15:00,6921,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,89.96,116.87,0.05,11116,0.08,0.999,0,0,0,3.17,29.9,44.38,0.636859874999999,1102,12.95,13.38,41,1061.3855119999998
2021-08-16 00:30:00,6922,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,89.72,116.54,0.05,11146,0.08,0.999,0,0,0,3.24,30.62,45.44,0.6328559949999981,1102.1,12.95,13.426,41,1061.45446
2021-08-16 00:45:00,6923,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,90.17,117.14,0.05,11090,0.08,0.999,0,0,0,3.67,34.61,51.36,0.6308559949999992,1102,12.95,13.407,41,1061.316564
2021-08-16 01:00:00,6924,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,89.9,116.79,0.05,11123,0.08,0.999,0,0,0,3.52,33.26,49.37,0.629855994999998,1101.9,12.95,13.407,41,1061.2476159999999
2021-08-16 01:15:00,6925,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,89.69,116.51,0.05,11149,0.08,0.999,0,0,0,3.46,32.69,48.52,0.6308559949999992,1101.9,12.95,13.389,41,1061.316564
2021-08-16 01:30:00,6926,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,89.68,116.5,0.05,11151,0.08,0.999,0,0,0,3.48,32.84,48.73,0.619731419999999,1101.5,12.95,13.407,41,1060.8339279999998
2021-08-16 01:45:00,6927,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,90.49,117.56,0.06,11050,0.08,0.999,0,0,0,3.24,30.56,45.36,0.619731419999999,1101.5,12.95,13.398,41,1060.8339279999998
2021-08-16 02:00:00,6928,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,90.36,117.38,0.05,11067,0.08,0.999,0,0,0,3.17,29.9,44.38,0.6167314199999989,1101.3,12.95,13.398,41,1060.6270839999997
2021-08-16 02:15:00,6929,PNNL_13,113IN-SITU AT600 229 6,763.53,12.95,90.01,116.93,0.05,11109,0.08,0.999,0,0,0,3.19,30.06,44.62,0.61473142,1101.2,12.95,13.407,41,1060.489188
