"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-02-12 00:00:00,16397,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.2,117.11,0.05,10846,0.08,0.999,4.87,107.3,291.3,0.32,2.99,4.42,0.5723342399999982,1088.9,13.86,13.389,98,1048.423288
2022-02-12 00:15:00,16398,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.55,117.57,0.06,10805,0.08,0.999,4.86,107.5,295.9,0.68,6.36,9.4,0.5713342399999988,1088.9,13.86,13.353,98,1048.3543399999999
2022-02-12 00:30:00,16399,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.48,117.48,0.06,10814,0.08,0.999,4.81,110.8,296.7,0.56,5.18,7.66,0.5695694149999984,1088.9,13.86,13.353,98,1048.423288
2022-02-12 00:45:00,16400,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.14,117.05,0.05,10853,0.08,0.999,4.77,112.8,296.5,0.35,3.22,4.76,0.5685694149999989,1088.9,13.86,13.326,98,1048.3543399999999
2022-02-12 01:00:00,16401,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.55,117.55,0.06,10805,0.08,0.999,4.89,106,288.5,0.34,3.19,4.72,0.5665694149999982,1088.7,13.86,13.389,98,1048.216444
2022-02-12 01:15:00,16402,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.84,117.93,0.06,10772,0.08,0.999,4.86,107.5,293.7,0.48,4.49,6.64,0.5685694149999989,1088.9,13.86,13.353,98,1048.3543399999999
2022-02-12 01:30:00,16403,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.87,117.97,0.06,10768,0.08,0.999,4.83,109.3,294.8,0.27,2.52,3.72,0.5665841799999995,1088.9,13.86,13.326,98,1048.3543399999999
2022-02-12 01:45:00,16404,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.63,117.67,0.06,10796,0.08,0.999,4.78,112.3,295.3,0.2,1.86,2.75,0.5665841799999995,1088.9,13.86,13.38,98,1048.3543399999999
2022-02-12 02:00:00,16405,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.21,117.13,0.05,10845,0.08,0.999,4.87,107.1,289.6,0.25,2.36,3.49,0.567584179999999,1088.9,13.86,13.362,98,1048.423288
2022-02-12 02:15:00,16406,PNNL_13,113IN-SITU AT600 229 6,790.08,13.86,92.6,117.63,0.06,10800,0.08,0.999,4.87,107,293.7,0.61,5.68,8.4,0.567584179999999,1089,13.86,13.344,98,1048.423288
