"TOA5","PNNL_32","CR1000","86633","CR1000.Std.31.03","CPU:Tempest_v3a.CR1","10761","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2020-05-23 00:00:00,1781,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.65,596.28,0.29,0.39,1,2269.3,5.8,62.1,-50.2,0,0,-0.54,0.657305019999999,1097.7,11.34,11.47,79,1057.524424
2020-05-23 00:15:00,1782,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.66,596.27,0.29,0.39,1,2269.3,5.8,62,-50.7,0,0,-0.54,0.6503050199999993,1097.2,11.34,11.497,79,1057.0417879999998
2020-05-23 00:30:00,1783,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.49,596.03,0.29,0.39,1,2270.2,5.81,61.7,-49.8,0,0,-0.54,0.6436031349999993,1097.2,11.34,11.479,79,1056.97284
2020-05-23 00:45:00,1784,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.59,596.18,0.29,0.39,1,2269.7,5.81,61.7,-49.1,0,0,-0.54,0.6396031349999998,1096.9,11.34,11.479,79,1056.697048
2020-05-23 01:00:00,1785,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.39,595.89,0.29,0.39,1,2270.7,5.8,61.9,-48.9,0,0,-0.55,0.6356031349999984,1096.6,11.34,11.488,79,1056.4212559999999
2020-05-23 01:15:00,1786,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.91,596.59,0.29,0.39,1,2268.1,5.8,62.1,-50.9,0,0,-0.54,0.6316031349999989,1096.3,11.34,11.488,79,1056.145464
2020-05-23 01:30:00,1787,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.93,596.62,0.29,0.39,1,2267.9,5.8,62.2,-50.5,0,0,-0.54,0.6318393399999991,1096.1,11.34,11.506,79,1055.93862
2020-05-23 01:45:00,1788,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.9,596.59,0.29,0.39,1,2268.1,5.81,61.7,-50.1,0,0,-0.54,0.6338393399999998,1096.2,11.34,11.506,79,1056.0765159999999
2020-05-23 02:00:00,1789,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.06,596.8,0.29,0.39,1,2267.2,5.82,61.2,-49.5,0,0,-0.54,0.6328393400000003,1096.2,11.34,11.506,79,1056.007568
2020-05-23 02:15:00,1790,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,440.76,596.38,0.29,0.39,1,2268.8,5.83,60.7,-49.5,0,0,-0.55,0.6338393399999998,1096.3,11.34,11.488,79,1056.0765159999999
2020-05-23 02:30:00,1791,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.07,596.8,0.29,0.39,1,2267.2,5.83,60.3,-48.4,0,0,-0.54,0.6319175599999998,1096.3,11.34,11.506,79,1056.0765159999999
2020-05-23 02:45:00,1792,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.18,596.95,0.29,0.39,1,2266.7,5.83,60.3,-47.3,0,0,-0.54,0.6439175600000002,1097.1,11.34,11.515,79,1056.903892
2020-05-23 03:00:00,1793,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.24,597.04,0.29,0.39,1,2266.3,5.83,60.4,-47.5,0,0,-0.54,0.6479175599999998,1097.4,11.34,11.524,79,1057.179684
2020-05-23 03:15:00,1794,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.88,597.89,0.29,0.39,1,2263,5.83,60.3,-48.3,0,0,-0.54,0.6499175600000004,1097.6,11.34,11.506,79,1057.31758
2020-05-23 03:30:00,1795,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.62,597.53,0.29,0.39,1,2264.4,5.83,60.4,-49.1,0,0,-0.55,0.6569595199999991,1098.2,11.34,11.506,79,1057.9381119999998
2020-05-23 03:45:00,1796,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.5,597.38,0.29,0.39,1,2265,5.83,60.5,-49.3,0,0,-0.54,0.6579595200000004,1098.2,11.34,11.515,79,1058.00706
2020-05-23 04:00:00,1797,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.23,597.01,0.29,0.39,1,2266.4,5.83,60.3,-49.7,0,0,-0.54,0.6589595199999998,1098.3,11.34,11.515,79,1058.076008
2020-05-23 04:15:00,1798,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.45,597.28,0.29,0.39,1,2265.3,5.84,60,-48.6,0,0,-0.54,0.6639595200000006,1098.7,11.34,11.542,79,1058.420748
2020-05-23 04:30:00,1799,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.38,597.2,0.29,0.39,1,2265.6,5.84,60.1,-48.3,0,0,-0.54,0.6649175599999992,1098.6,11.34,11.515,79,1058.3518
2020-05-23 04:45:00,1800,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.33,597.13,0.29,0.39,1,2265.9,5.83,60.4,-47.8,0,0,-0.54,0.6679175599999994,1098.8,11.34,11.551,79,1058.558644
2020-05-23 05:00:00,1801,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.29,597.06,0.29,0.39,1,2266.1,5.84,60.2,-47.7,0,0,-0.54,0.6719175599999989,1099.1,11.34,11.533,79,1058.8344359999999
2020-05-23 05:15:00,1802,PNNL_32,113IN-SITU AT600 210 68,763.45,11.34,441.75,597.7,0.29,0.39,1,2263.7,5.83,60.3,-48.7,0,0,-0.54,0.6769175599999997,1099.5,11.34,11.533,79,1059.1791759999999
