"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","22514","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-08-27 19:15:00,502,0,0,0,1.385,133.8,8.66,2.79,2024-08-27 19:03:00,0,26.57,26.8,2024-08-27 19:03:00,26.4,2024-08-27 19:12:00,27.32,1019.4,1019.4,2024-08-27 19:09:00,1019.2,2024-08-27 19:01:00,79,26.34,-2.673,0.9,0,0,2024-08-27 19:01:00,0.04,0.036,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 19:30:00,503,0,0,0,1.349,141,8.5,2.1,2024-08-27 19:20:00,0,26.39,26.6,2024-08-27 19:27:00,26.3,2024-08-27 19:16:00,27.62667,1019.3,1019.4,2024-08-27 19:16:00,1019.2,2024-08-27 19:22:00,80.7,26.12,-2.713,0.94,0,0,2024-08-27 19:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 19:45:00,504,0,0,0,1.171,141.8,10.54,2.6,2024-08-27 19:32:00,0,26.27,26.5,2024-08-27 19:31:00,26,2024-08-27 19:42:00,27.49333,1019.4,1019.4,2024-08-27 19:40:00,1019.3,2024-08-27 19:31:00,82.2,25.98,-2.707,0.96,0,0,2024-08-27 19:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 20:00:00,505,0,0,0,1.14,142.1,6.855,2.08,2024-08-27 19:57:00,0,26.06,26.2,2024-08-27 19:48:00,26,2024-08-27 19:47:00,27.47333,1019.6,1019.6,2024-08-27 19:59:00,1019.4,2024-08-27 19:46:00,81.9,25.79,-2.633,0.833,0,0,2024-08-27 19:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 20:15:00,506,0,0,0,1.307,153.1,6.869,2.55,2024-08-27 20:12:00,0,25.95,26.1,2024-08-27 20:01:00,25.8,2024-08-27 20:15:00,27.71333,1019.5,1019.6,2024-08-27 20:02:00,1019.5,2024-08-27 20:01:00,82.3,25.67,-2.673,0.867,0,0,2024-08-27 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 20:30:00,507,0,0,0,1.296,156.5,7.352,2.39,2024-08-27 20:24:00,0,25.77,25.9,2024-08-27 20:16:00,25.6,2024-08-27 20:21:00,27.26667,1019.6,1019.6,2024-08-27 20:29:00,1019.4,2024-08-27 20:16:00,82.9,25.48,-2.7,0.907,0,0,2024-08-27 20:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 20:45:00,508,0,0,0,0.982,161.6,7.53,1.72,2024-08-27 20:31:00,0,25.52,25.6,2024-08-27 20:31:00,25.4,2024-08-27 20:38:00,27.06667,1019.8,1019.8,2024-08-27 20:44:00,1019.6,2024-08-27 20:31:00,82.8,25.27,-2.633,0.92,0,0,2024-08-27 20:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 21:00:00,509,0,0,0,0.953,163.9,6.355,1.45,2024-08-27 20:54:00,0,25.27,25.4,2024-08-27 20:46:00,25.2,2024-08-27 20:48:00,27.05333,1019.9,1019.9,2024-08-27 20:52:00,1019.8,2024-08-27 20:46:00,84.7,25.01,-2.7,0.853,0,0,2024-08-27 20:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 21:15:00,510,0,0,0,0.671,158.1,19.61,1.24,2024-08-27 21:02:00,0,25.07,25.3,2024-08-27 21:05:00,24.9,2024-08-27 21:12:00,27.17333,1020.1,1020.1,2024-08-27 21:14:00,1019.9,2024-08-27 21:01:00,86.6,24.81,-2.653,0.873,0,0,2024-08-27 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 21:30:00,511,0,0,0,0.73,127.5,5.221,1.26,2024-08-27 21:20:00,0,24.97,25.3,2024-08-27 21:30:00,24.9,2024-08-27 21:16:00,26.60667,1020,1020.1,2024-08-27 21:16:00,1020,2024-08-27 21:24:00,81.2,24.54,-2.633,0.8,0,0,2024-08-27 21:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 21:45:00,512,0,0,0,0.7,156.4,12.42,1.34,2024-08-27 21:39:00,0,24.83,25,2024-08-27 21:31:00,24.7,2024-08-27 21:42:00,26.7,1020,1020.1,2024-08-27 21:33:00,1020,2024-08-27 21:31:00,87.2,24.43,-2.647,0.813,0,0,2024-08-27 21:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 22:00:00,513,0,0,0,0.665,154.3,10.92,1.2,2024-08-27 21:48:00,0,24.73,24.9,2024-08-27 21:50:00,24.6,2024-08-27 21:55:00,26.88667,1019.9,1020,2024-08-27 21:46:00,1019.9,2024-08-27 21:54:00,85.8,24.29,-2.647,0.873,0,0,2024-08-27 21:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 22:15:00,514,0,0,0,0.565,137.6,18.2,0.91,2024-08-27 22:15:00,0,24.5,24.6,2024-08-27 22:02:00,24.4,2024-08-27 22:10:00,26.72,1019.7,1019.9,2024-08-27 22:01:00,1019.7,2024-08-27 22:11:00,88.1,24.12,-2.68,0.787,0,0,2024-08-27 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 22:30:00,515,0,0,0,1.135,181.9,3.658,1.93,2024-08-27 22:30:00,0,24.72,24.8,2024-08-27 22:20:00,24.5,2024-08-27 22:16:00,26.64667,1019.7,1019.8,2024-08-27 22:16:00,1019.7,2024-08-27 22:19:00,84.9,24.04,-2.64,0.82,0,0,2024-08-27 22:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 22:45:00,516,0,0,0,0.973,164.8,11.04,1.71,2024-08-27 22:33:00,0,24.72,24.9,2024-08-27 22:31:00,24.6,2024-08-27 22:38:00,26.33333,1019.7,1019.8,2024-08-27 22:36:00,1019.7,2024-08-27 22:31:00,85.6,24.21,-2.653,0.827,0,0,2024-08-27 22:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 23:00:00,517,0,0,0,0.667,144,19.87,1.05,2024-08-27 22:48:00,0,24.47,24.8,2024-08-27 22:46:00,24.2,2024-08-27 23:00:00,26.54,1019.6,1019.7,2024-08-27 22:46:00,1019.6,2024-08-27 22:53:00,87,24.14,-2.64,0.8,0,0,2024-08-27 22:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 23:15:00,518,0,0,0,0.585,143.4,26.69,1.19,2024-08-27 23:14:00,0,24.22,24.5,2024-08-27 23:13:00,24,2024-08-27 23:08:00,26.36667,1019.6,1019.6,2024-08-27 23:01:00,1019.6,2024-08-27 23:01:00,85.8,23.87,-2.627,0.793,0,0,2024-08-27 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 23:30:00,519,0,0,0,0.747,143.5,14.69,1.18,2024-08-27 23:20:00,0,24.1,24.4,2024-08-27 23:16:00,23.9,2024-08-27 23:19:00,26.47333,1019.5,1019.6,2024-08-27 23:16:00,1019.5,2024-08-27 23:27:00,89,23.73,-2.633,0.827,0,0,2024-08-27 23:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-27 23:45:00,520,0,0,0,0.738,151.7,12.35,1.2,2024-08-27 23:44:00,0,24.01,24.2,2024-08-27 23:45:00,23.9,2024-08-27 23:34:00,26.67333,1019.5,1019.5,2024-08-27 23:31:00,1019.4,2024-08-27 23:34:00,89,23.62,-2.667,0.887,0,0,2024-08-27 23:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 00:00:00,521,0,0,0,1.057,173.1,10.43,1.97,2024-08-27 23:53:00,0,24.22,24.4,2024-08-27 23:54:00,24.1,2024-08-27 23:49:00,26.72,1019.3,1019.5,2024-08-27 23:46:00,1019.3,2024-08-27 23:59:00,89.7,23.61,-2.64,0.78,0,0,2024-08-27 23:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 00:15:00,522,0,0,0,0.849,145,6.435,1.39,2024-08-28 00:12:00,0,23.99,24.1,2024-08-28 00:09:00,23.9,2024-08-28 00:04:00,26.98,1019.3,1019.4,2024-08-28 00:01:00,1019.3,2024-08-28 00:11:00,90.2,23.64,-2.68,0.853,0,0,2024-08-28 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 00:30:00,523,0,0,0,0.832,152.8,14.02,1.25,2024-08-28 00:29:00,0,24.03,24.2,2024-08-28 00:29:00,23.9,2024-08-28 00:20:00,27.12,1019,1019.3,2024-08-28 00:16:00,1019,2024-08-28 00:26:00,90.6,23.57,-2.64,0.807,0,0,2024-08-28 00:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 00:45:00,524,0,0,0,1.136,180.4,6.021,1.82,2024-08-28 00:44:00,0,24.14,24.3,2024-08-28 00:32:00,24,2024-08-28 00:38:00,27.37333,1018.8,1019,2024-08-28 00:31:00,1018.8,2024-08-28 00:40:00,91,23.63,-2.627,0.853,0,0,2024-08-28 00:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 01:00:00,525,0,0,0,1.281,179.8,5.782,2,2024-08-28 00:52:00,0,24.23,24.3,2024-08-28 00:48:00,24.1,2024-08-28 00:46:00,27.37333,1018.7,1018.8,2024-08-28 00:46:00,1018.7,2024-08-28 00:58:00,89.6,23.72,-2.647,0.8,0,0,2024-08-28 00:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 01:15:00,526,0,0,0,1.255,180.1,5.004,2.05,2024-08-28 01:09:00,0,24.27,24.4,2024-08-28 01:14:00,24.2,2024-08-28 01:03:00,27.38,1018.5,1018.7,2024-08-28 01:01:00,1018.5,2024-08-28 01:15:00,90.5,23.83,-2.673,0.867,0,0,2024-08-28 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 01:30:00,527,0,0,0,1.43,181.2,8.54,2.55,2024-08-28 01:25:00,0,24.23,24.3,2024-08-28 01:18:00,24.2,2024-08-28 01:16:00,27.74667,1018.3,1018.5,2024-08-28 01:16:00,1018.3,2024-08-28 01:28:00,92,23.98,-2.627,0.7,0,0,2024-08-28 01:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 01:45:00,528,0,0,0,1.379,179.7,5.41,2.2,2024-08-28 01:45:00,0,24.3,24.4,2024-08-28 01:40:00,24.2,2024-08-28 01:32:00,27.99333,1018.1,1018.3,2024-08-28 01:31:00,1018.1,2024-08-28 01:43:00,92.5,24.01,-2.66,0.707,0,0,2024-08-28 01:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 02:00:00,529,0,0,0,1.549,174.3,4.099,2.46,2024-08-28 02:00:00,0,24.46,24.6,2024-08-28 02:00:00,24.4,2024-08-28 01:47:00,28.45333,1018,1018.1,2024-08-28 01:46:00,1018,2024-08-28 01:52:00,93.2,24.16,-2.673,0.88,0,0,2024-08-28 01:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 02:15:00,530,0,0,0,1.447,176.7,6.625,2.42,2024-08-28 02:12:00,0,24.6,24.8,2024-08-28 02:14:00,24.5,2024-08-28 02:01:00,28.69333,1018,1018.1,2024-08-28 02:08:00,1018,2024-08-28 02:01:00,92.3,24.31,-2.653,0.88,0,0,2024-08-28 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 02:30:00,531,0,0,0,1.471,180.4,5.392,2.33,2024-08-28 02:25:00,0,24.71,24.8,2024-08-28 02:26:00,24.6,2024-08-28 02:23:00,28.74,1017.9,1018,2024-08-28 02:16:00,1017.9,2024-08-28 02:25:00,91.9,24.4,-2.647,0.76,0,0,2024-08-28 02:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 02:45:00,532,0,0,0,1.611,179.8,7.378,2.55,2024-08-28 02:38:00,0,24.71,24.8,2024-08-28 02:31:00,24.7,2024-08-28 02:32:00,28.88667,1017.8,1017.9,2024-08-28 02:31:00,1017.8,2024-08-28 02:35:00,93.6,24.45,-2.6,0.88,0,0,2024-08-28 02:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 03:00:00,533,0,0,0,1.298,179.1,4.399,2.46,2024-08-28 02:50:00,0,24.62,24.7,2024-08-28 02:46:00,24.5,2024-08-28 02:58:00,28.85333,1017.9,1017.9,2024-08-28 02:55:00,1017.8,2024-08-28 02:46:00,93.3,24.41,-2.667,0.88,0,0,2024-08-28 02:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 03:15:00,534,0,0,0,0.805,175.8,8.99,1.65,2024-08-28 03:01:00,0,24.41,24.5,2024-08-28 03:01:00,24.3,2024-08-28 03:10:00,28.77333,1017.8,1017.9,2024-08-28 03:01:00,1017.8,2024-08-28 03:04:00,93.3,24.29,-2.667,0.82,0,0,2024-08-28 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 03:30:00,535,0,0,0,1.009,176.8,9.12,1.67,2024-08-28 03:22:00,0,24.27,24.5,2024-08-28 03:17:00,24.1,2024-08-28 03:26:00,28.58,1017.8,1017.8,2024-08-28 03:16:00,1017.7,2024-08-28 03:21:00,95.1,24.13,-2.607,0.833,0,0,2024-08-28 03:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 03:45:00,536,0,0,0,1.12,164,8.97,1.94,2024-08-28 03:42:00,0,24.15,24.3,2024-08-28 03:42:00,24.1,2024-08-28 03:33:00,28.54,1017.6,1017.8,2024-08-28 03:31:00,1017.6,2024-08-28 03:42:00,94.9,23.95,-2.653,0.7,0,0,2024-08-28 03:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 04:00:00,537,0,0,0,1.422,175.4,12.29,2.73,2024-08-28 03:49:00,0,24.23,24.4,2024-08-28 03:55:00,24.1,2024-08-28 03:46:00,28.65333,1017.7,1017.8,2024-08-28 03:59:00,1017.5,2024-08-28 03:47:00,94.9,23.9,-2.627,0.887,0,0,2024-08-28 03:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 04:15:00,538,0,0,0,1.325,187.7,8.16,2.89,2024-08-28 04:04:00,0,24.28,24.4,2024-08-28 04:02:00,24.2,2024-08-28 04:01:00,28.76667,1017.7,1017.7,2024-08-28 04:01:00,1017.7,2024-08-28 04:01:00,96.2,23.95,-2.647,0.733,0,0,2024-08-28 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 04:30:00,539,0,0,0,0.989,187,7.311,1.77,2024-08-28 04:20:00,0,24.31,24.4,2024-08-28 04:22:00,24.2,2024-08-28 04:16:00,28.87333,1017.8,1017.8,2024-08-28 04:19:00,1017.7,2024-08-28 04:16:00,95,23.99,-2.647,0.94,0,0,2024-08-28 04:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 04:45:00,540,0,0,0,0.81,174.9,12.87,1.48,2024-08-28 04:31:00,0,24.29,24.4,2024-08-28 04:31:00,24.1,2024-08-28 04:43:00,28.92,1017.8,1017.9,2024-08-28 04:33:00,1017.8,2024-08-28 04:31:00,95.5,23.96,-2.647,0.78,0,0,2024-08-28 04:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 05:00:00,541,0,0,0,0.563,138.6,18.19,1.04,2024-08-28 04:55:00,0,24,24.2,2024-08-28 04:46:00,23.8,2024-08-28 04:59:00,28.82,1017.9,1018,2024-08-28 04:54:00,1017.8,2024-08-28 04:46:00,97.6,23.85,-2.66,0.8,0,0,2024-08-28 04:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 05:15:00,542,0,0,0,0.451,74.42,42.14,0.77,2024-08-28 05:08:00,0,23.3,23.7,2024-08-28 05:15:00,23,2024-08-28 05:06:00,28.2,1018,1018,2024-08-28 05:01:00,1017.9,2024-08-28 05:09:00,96.2,23.5,-2.693,0.853,0,0,2024-08-28 05:01:00,0.038,0.034,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 05:30:00,543,0.133,1E-05,0,0.913,164.7,16.24,2.29,2024-08-28 05:28:00,0,23.88,24,2024-08-28 05:20:00,23.4,2024-08-28 05:16:00,28.35333,1017.9,1018,2024-08-28 05:17:00,1017.9,2024-08-28 05:16:00,95.8,23.25,-2.66,0.86,0,0,2024-08-28 05:16:00,1.159,1.043,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 05:45:00,544,3.467,0.00026,0,1.29,185.5,4.797,2.14,2024-08-28 05:31:00,0,24.12,24.2,2024-08-28 05:33:00,24.1,2024-08-28 05:31:00,28.88667,1018,1018,2024-08-28 05:38:00,1017.9,2024-08-28 05:31:00,96.5,23.55,-2.66,0.98,0,0,2024-08-28 05:31:00,7.325,6.592,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 06:00:00,545,16.27,0.00122,0,1.515,179.9,7.839,2.67,2024-08-28 05:56:00,0,24.29,24.5,2024-08-28 06:00:00,24.1,2024-08-28 05:46:00,29.31333,1017.9,1018,2024-08-28 05:46:00,1017.8,2024-08-28 05:54:00,96.8,23.85,-2.64,0.827,0,0,2024-08-28 05:46:00,27.02,24.31,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 06:15:00,546,36.93,0.00277,0,1.253,196,7.312,2.78,2024-08-28 06:03:00,0,24.46,24.5,2024-08-28 06:01:00,24.4,2024-08-28 06:05:00,29.62667,1018,1018.1,2024-08-28 06:06:00,1017.9,2024-08-28 06:01:00,97.2,24.19,-2.68,0.96,0,0,2024-08-28 06:01:00,57.99,52.19,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 06:30:00,547,86.9,0.006515,0,1.772,193.8,9.14,3.11,2024-08-28 06:19:00,0,24.71,24.9,2024-08-28 06:29:00,24.5,2024-08-28 06:16:00,30.18,1018,1018,2024-08-28 06:16:00,1017.9,2024-08-28 06:17:00,97,24.69,-2.593,0.953,0,0,2024-08-28 06:16:00,106.8,96.1,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 06:45:00,548,127,0.009524999,0,1.867,204.2,6.101,3.18,2024-08-28 06:42:00,0,25.22,25.5,2024-08-28 06:45:00,25,2024-08-28 06:31:00,30.98667,1018.2,1018.3,2024-08-28 06:43:00,1018,2024-08-28 06:31:00,96.3,25.57,-2.567,0.873,0,0,2024-08-28 06:31:00,155.7,140.2,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 07:00:00,549,148.6,0.011145,0,2.058,209.9,5.199,3.27,2024-08-28 06:48:00,0,25.66,25.8,2024-08-28 06:57:00,25.5,2024-08-28 06:46:00,31.58667,1018.4,1018.4,2024-08-28 07:00:00,1018.2,2024-08-28 06:46:00,95.2,26.37,-2.64,0.96,0,0,2024-08-28 06:46:00,188.9,170,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 07:15:00,550,176.5,0.013235,0,1.789,219.6,11.21,3.05,2024-08-28 07:04:00,0,26.03,26.2,2024-08-28 07:14:00,25.8,2024-08-28 07:01:00,31.86,1018.5,1018.5,2024-08-28 07:09:00,1018.3,2024-08-28 07:03:00,94.4,26.93,-2.673,0.76,0,0,2024-08-28 07:01:00,228.2,205.4,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 07:30:00,551,203.6,0.01527,0,1.679,233.8,5.595,3.67,2024-08-28 07:17:00,0,26.27,26.5,2024-08-28 07:30:00,26.1,2024-08-28 07:17:00,32.27333,1018.6,1018.6,2024-08-28 07:26:00,1018.5,2024-08-28 07:16:00,94.3,27.51,-2.653,0.787,0,0,2024-08-28 07:16:00,268,241.2,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 07:45:00,552,256.2,0.019215,0,1.641,237.3,7.044,2.97,2024-08-28 07:40:00,0,26.68,27,2024-08-28 07:45:00,26.4,2024-08-28 07:34:00,32.77333,1018.6,1018.6,2024-08-28 07:31:00,1018.5,2024-08-28 07:41:00,91.2,28.15,-2.647,0.947,0,0,2024-08-28 07:31:00,332.6,299.3,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 08:00:00,553,271.9,0.020395,0,1.303,232.9,10.77,3.07,2024-08-28 07:47:00,0,27.19,27.6,2024-08-28 08:00:00,26.8,2024-08-28 07:48:00,33.27333,1018.6,1018.6,2024-08-28 07:46:00,1018.5,2024-08-28 07:56:00,91,28.84,-2.713,0.86,0,0,2024-08-28 07:46:00,358,322.2,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 08:15:00,554,340.2,0.025515,0,1.079,273,18.48,2.1,2024-08-28 08:11:00,0,27.79,28.3,2024-08-28 08:12:00,27.3,2024-08-28 08:02:00,33.58,1018.5,1018.6,2024-08-28 08:01:00,1018.5,2024-08-28 08:10:00,89.1,29.66,-2.593,0.92,0,0,2024-08-28 08:01:00,452.5,407.2,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 08:30:00,555,242.9,0.01822,0,1.099,286,16.08,2.19,2024-08-28 08:26:00,0,28.1,28.3,2024-08-28 08:25:00,27.9,2024-08-28 08:17:00,33.76,1018.5,1018.6,2024-08-28 08:17:00,1018.5,2024-08-28 08:16:00,87.7,30.24,-2.653,0.933,0,0,2024-08-28 08:16:00,333.3,299.9,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 08:45:00,556,374.5,0.028085,0,0.911,264.1,16.57,1.93,2024-08-28 08:36:00,0,28.39,28.7,2024-08-28 08:42:00,28.1,2024-08-28 08:34:00,34.04,1018.4,1018.6,2024-08-28 08:32:00,1018.4,2024-08-28 08:35:00,89.2,30.69,-2.58,0.967,0,0,2024-08-28 08:31:00,523.7,471.3,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 09:00:00,557,449.4,0.033705,0,0.981,244.8,17.95,1.72,2024-08-28 08:48:00,0,29.02,29.2,2024-08-28 08:49:00,28.7,2024-08-28 08:47:00,34.59999,1018.3,1018.4,2024-08-28 08:46:00,1018.2,2024-08-28 08:57:00,88.3,31.93,-2.587,0.853,0,0,2024-08-28 08:46:00,595.9,536.3,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 09:15:00,558,530.6,0.039795,0,0.824,246.6,20.18,1.9,2024-08-28 09:14:00,0,29.82,30.3,2024-08-28 09:15:00,29.2,2024-08-28 09:02:00,35.03333,1018.3,1018.4,2024-08-28 09:08:00,1018.3,2024-08-28 09:01:00,82,32.79,-2.627,0.98,0,0,2024-08-28 09:01:00,691.9,622.7,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 09:30:00,559,371.1,0.02783,0,1.041,273,36.84,2.15,2024-08-28 09:27:00,0,29.8,30.1,2024-08-28 09:20:00,29.5,2024-08-28 09:27:00,34.66,1018.6,1018.6,2024-08-28 09:27:00,1018.4,2024-08-28 09:16:00,81.6,33.25,-2.613,0.98,0,0,2024-08-28 09:16:00,495.1,445.6,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 09:45:00,560,351.7,0.026375,0,1.345,10.18,10.45,2.11,2024-08-28 09:36:00,0,29.77,30.1,2024-08-28 09:32:00,29.5,2024-08-28 09:31:00,35.24,1018.4,1018.5,2024-08-28 09:31:00,1018.3,2024-08-28 09:43:00,85.4,32.76,-2.633,0.827,0,0,2024-08-28 09:31:00,476.5,428.9,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 10:00:00,561,561.9,0.04214,0,1.789,7.22,12.11,3.39,2024-08-28 09:53:00,0,29.57,30.1,2024-08-28 09:57:00,28.7,2024-08-28 09:52:00,35.83333,1018.5,1018.5,2024-08-28 10:00:00,1018.4,2024-08-28 09:46:00,88.3,32.76,-2.587,0.88,0,0,2024-08-28 09:46:00,738.9,665,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 10:15:00,562,487.1,0.03653,0,1.894,336.2,27,3.19,2024-08-28 10:04:00,0,30.05,30.6,2024-08-28 10:09:00,29.2,2024-08-28 10:01:00,35.64,1018.5,1018.5,2024-08-28 10:01:00,1018.4,2024-08-28 10:03:00,84.9,32.98,-2.707,1.04,0,0,2024-08-28 10:01:00,639.4,575.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 10:30:00,563,528.5,0.039635,0,2.025,336.8,23.91,4.05,2024-08-28 10:21:00,0,30.23,30.7,2024-08-28 10:23:00,29.7,2024-08-28 10:16:00,35.44,1018.4,1018.5,2024-08-28 10:16:00,1018.4,2024-08-28 10:22:00,79.9,32.95,-2.6,0.953,0,0,2024-08-28 10:16:00,702.8,632.6,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 10:45:00,564,617.5,0.04631,0,1.829,326.8,11.95,3.78,2024-08-28 10:33:00,0,30.64,31,2024-08-28 10:37:00,30.2,2024-08-28 10:42:00,35.48667,1018.3,1018.4,2024-08-28 10:35:00,1018.3,2024-08-28 10:31:00,82.7,33.39,-2.58,0.94,0,0,2024-08-28 10:31:00,814,732.5,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 11:00:00,565,659.9,0.049495,0,1.883,304.6,11.04,3.29,2024-08-28 10:49:00,0,30.79,31.1,2024-08-28 10:46:00,30.5,2024-08-28 10:47:00,35.76,1018.2,1018.3,2024-08-28 10:46:00,1018.1,2024-08-28 10:57:00,78.4,33.76,-2.567,0.967,0,0,2024-08-28 10:46:00,860,774.3,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 11:15:00,566,515.7,0.038675,0,1.559,310,9.23,3.17,2024-08-28 11:02:00,0,31,31.8,2024-08-28 11:06:00,30.5,2024-08-28 11:13:00,35.5,1018.1,1018.2,2024-08-28 11:02:00,1018,2024-08-28 11:07:00,79.4,33.97,-2.733,0.953,0,0,2024-08-28 11:01:00,672.1,604.9,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 11:30:00,567,335.1,0.025135,0,1.469,322.2,15.52,2.43,2024-08-28 11:24:00,0,30.65,31,2024-08-28 11:26:00,30.3,2024-08-28 11:29:00,35.08667,1018,1018.1,2024-08-28 11:16:00,1018,2024-08-28 11:17:00,79.7,33.53,-2.707,0.84,0,0,2024-08-28 11:16:00,451.9,406.7,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 11:45:00,568,297.5,0.022315,0,1.264,327.3,18.58,2.07,2024-08-28 11:37:00,0,30.51,30.9,2024-08-28 11:36:00,30.1,2024-08-28 11:45:00,34.89333,1018,1018.1,2024-08-28 11:34:00,1018,2024-08-28 11:31:00,85,33,-2.627,0.867,0,0,2024-08-28 11:31:00,421.8,379.6,013CAMPBELLCLIM50529VUE-500002163
2024-08-28 12:00:00,569,666.3,0.04997,0,1.947,308,8.4,3.4,2024-08-28 12:00:00,0,30.84,31.4,2024-08-28 11:56:00,30.2,2024-08-28 11:46:00,36.33333,1017.8,1018,2024-08-28 11:46:00,1017.8,2024-08-28 11:49:00,81.3,33.29,-2.6,0.907,0,0,2024-08-28 11:46:00,913,822,013CAMPBELLCLIM50529VUE-500002163
