"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-12-09 00:00:00,45176,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.74,103.19,0.05,0.07,0.999,12086,5.16,32.2,162.1,0.28,2.58,3.59,15.2,1088.7,14.63,13.29,74
2022-12-09 00:15:00,45177,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.68,103.11,0.05,0.07,0.999,12095,5.16,32.1,162.1,0.29,2.61,3.64,15.202,1088.8,14.63,13.389,74
2022-12-09 00:30:00,45178,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.69,103.12,0.05,0.07,0.999,12094,5.16,32.1,162.2,0.29,2.63,3.66,15.198,1088.5,14.63,13.38,74
2022-12-09 00:45:00,45179,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.69,103.13,0.05,0.07,0.999,12093,5.16,32.1,162.3,0.29,2.64,3.67,15.199,1088.6,14.62,13.426,74
2022-12-09 01:00:00,45180,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.79,103.25,0.05,0.07,0.999,12079,5.16,32,161.9,0.29,2.64,3.68,15.2,1088.6,14.62,13.398,74
2022-12-09 01:15:00,45181,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.76,103.21,0.05,0.07,0.999,12083,5.16,32.1,162,0.29,2.64,3.68,15.201,1088.7,14.63,13.426,74
2022-12-09 01:30:00,45182,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.74,103.18,0.05,0.07,0.999,12087,5.16,32.1,162.2,0.29,2.63,3.66,15.2,1088.6,14.63,13.398,74
2022-12-09 01:45:00,45183,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.72,103.16,0.05,0.07,0.999,12089,5.16,32.2,162.3,0.29,2.62,3.64,15.203,1088.9,14.63,13.38,74
2022-12-09 02:00:00,45184,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.69,103.12,0.05,0.07,0.999,12094,5.16,32.1,161.6,0.28,2.54,3.54,15.207,1089.1,14.63,13.335,74
2022-12-09 02:15:00,45185,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.66,103.09,0.05,0.07,0.999,12097,5.16,32.1,161.6,0.28,2.54,3.54,15.205,1089.1,14.63,13.353,74
2022-12-09 02:30:00,45186,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.64,103.06,0.05,0.07,0.999,12101,5.16,32.2,161.8,0.28,2.56,3.56,15.208,1089.2,14.63,13.38,74
2022-12-09 02:45:00,45187,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.63,103.05,0.05,0.07,0.999,12102,5.16,32.2,161.9,0.28,2.56,3.57,15.209,1089.3,14.63,13.344,74
2022-12-09 03:00:00,45188,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.76,103.22,0.05,0.07,0.999,12083,5.16,32.2,161.6,0.29,2.61,3.63,15.208,1089.2,14.62,13.435,74
2022-12-09 03:15:00,45189,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.74,103.18,0.05,0.07,0.999,12086,5.16,32.3,161.7,0.29,2.6,3.62,15.209,1089.3,14.63,13.38,74
2022-12-09 03:30:00,45190,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.71,103.15,0.05,0.07,0.999,12090,5.16,32.3,161.8,0.28,2.58,3.6,15.21,1089.3,14.63,13.038,74
2022-12-09 03:45:00,45191,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.69,103.13,0.05,0.07,0.999,12093,5.16,32.3,161.9,0.28,2.57,3.58,15.208,1089.2,14.63,13.353,74
2022-12-09 04:00:00,45192,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.63,103.05,0.05,0.07,0.999,12102,5.16,32.5,161.4,0.28,2.52,3.51,15.21,1089.3,14.62,13.389,74
2022-12-09 04:15:00,45193,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.57,102.97,0.05,0.07,0.999,12111,5.16,32.4,161.4,0.28,2.54,3.53,15.206,1089.1,14.62,13.426,74
2022-12-09 04:30:00,45194,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.61,103.03,0.05,0.07,0.999,12105,5.16,32.5,161.5,0.28,2.57,3.58,15.209,1089.3,14.62,13.407,74
2022-12-09 04:45:00,45195,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.61,103.03,0.05,0.07,0.999,12104,5.16,32.4,161.5,0.29,2.6,3.62,15.21,1089.4,14.63,13.272,74
2022-12-09 05:00:00,45196,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.71,103.16,0.05,0.07,0.999,12090,5.15,32.6,161.2,0.28,2.59,3.6,15.211,1089.4,14.62,13.362,74
2022-12-09 05:15:00,45197,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.68,103.11,0.05,0.07,0.999,12095,5.16,32.5,161.2,0.28,2.57,3.58,15.213,1089.6,14.62,13.435,74
2022-12-09 05:30:00,45198,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.65,103.08,0.05,0.07,0.999,12099,5.15,32.6,161.3,0.28,2.57,3.58,15.209,1089.3,14.62,13.407,74
2022-12-09 05:45:00,45199,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.63,103.04,0.05,0.07,0.999,12103,5.16,32.5,161.3,0.28,2.57,3.58,15.211,1089.4,14.63,13.407,74
2022-12-09 06:00:00,45200,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.65,103.08,0.05,0.07,0.999,12099,5.16,32.5,160.8,0.28,2.52,3.51,15.213,1089.6,14.62,13.407,74
2022-12-09 06:15:00,45201,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.55,102.96,0.05,0.07,0.999,12114,5.15,32.6,161,0.28,2.51,3.49,15.211,1089.4,14.62,13.398,74
2022-12-09 06:30:00,45202,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.53,102.93,0.05,0.07,0.999,12116,5.15,32.6,161.2,0.28,2.53,3.52,15.214,1089.6,14.62,13.435,74
2022-12-09 06:45:00,45203,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.58,102.99,0.05,0.07,0.999,12110,5.15,32.6,161.4,0.28,2.56,3.57,15.215,1089.7,14.62,13.416,74
2022-12-09 07:00:00,45204,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.64,103.06,0.05,0.07,0.999,12101,5.16,32.4,161.3,0.29,2.6,3.62,15.215,1089.7,14.62,13.407,74
2022-12-09 07:15:00,45205,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.6,103.02,0.05,0.07,0.999,12106,5.16,32.4,161.4,0.28,2.56,3.57,15.214,1089.6,14.62,13.407,74
2022-12-09 07:30:00,45206,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.57,102.97,0.05,0.07,0.999,12111,5.16,32.5,161.5,0.28,2.56,3.57,15.215,1089.7,14.62,13.326,74
2022-12-09 07:45:00,45207,PNNL_23,113IN-SITU AT600 229 6,822.81,14.63,82.56,102.96,0.05,0.07,0.999,12113,5.15,32.6,161.6,0.28,2.56,3.56,15.215,1089.7,14.63,13.435,74
2022-12-09 08:00:00,45208,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.59,103,0.05,0.07,0.999,12109,5.16,32.5,161.4,0.28,2.55,3.55,15.217,1089.9,14.62,13.426,74
2022-12-09 08:15:00,45209,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.56,102.97,0.05,0.07,0.999,12113,5.15,32.6,161.5,0.28,2.54,3.54,15.217,1089.9,14.62,13.389,74
2022-12-09 08:30:00,45210,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.55,102.95,0.05,0.07,0.999,12114,5.15,32.6,161.6,0.28,2.56,3.56,15.222,1090.2,14.62,13.398,74
2022-12-09 08:45:00,45211,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.55,102.95,0.05,0.07,0.999,12114,5.15,32.6,161.7,0.28,2.56,3.56,15.221,1090.1,14.62,13.426,74
2022-12-09 09:00:00,45212,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.57,102.98,0.05,0.07,0.999,12111,5.15,32.6,161.4,0.29,2.6,3.62,15.22,1090.1,14.62,13.416,74
2022-12-09 09:15:00,45213,PNNL_23,113IN-SITU AT600 229 6,822.81,14.62,82.56,102.96,0.05,0.07,0.999,12113,5.15,32.6,161.2,0.29,2.6,3.62,15.221,1090.2,14.62,13.263,74
