"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-04-13 00:00:00,22157,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,102.87,134.18,0.06,0.09,0.999,9721,5.15,90.9,360.5,3.73,33.86,50.11,16.351,1169.4,12.78,13.308,93
2022-04-13 00:15:00,22158,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,102.96,134.3,0.06,0.09,0.999,9712.5,5.15,91.1,361.4,3.73,33.86,50.11,16.356,1169.7,12.78,13.317,93
2022-04-13 00:30:00,22159,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,102.98,134.32,0.06,0.09,0.999,9710.9,5.15,91.1,362.2,3.72,33.83,50.07,16.35,1169.3,12.78,13.308,93
2022-04-13 00:45:00,22160,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.04,134.41,0.06,0.09,0.999,9705.1,5.15,90.7,358.9,3.74,33.99,50.3,16.342,1168.8,12.78,13.299,93
2022-04-13 01:00:00,22161,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.09,134.47,0.06,0.09,0.999,9700.5,5.15,90.7,360.4,3.73,33.85,50.1,16.347,1169.1,12.78,13.353,93
2022-04-13 01:15:00,22162,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.14,134.55,0.06,0.09,0.999,9695.2,5.15,90.7,361.4,3.72,33.82,50.04,16.346,1169,12.78,13.317,93
2022-04-13 01:30:00,22163,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.15,134.55,0.06,0.09,0.999,9694.6,5.15,90.6,362.3,3.72,33.82,50.06,16.342,1168.7,12.78,13.335,93
2022-04-13 01:45:00,22164,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.16,134.57,0.06,0.09,0.999,9693.5,5.15,90.6,360,3.74,33.95,50.24,16.341,1168.7,12.78,13.299,93
2022-04-13 02:00:00,22165,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.2,134.62,0.06,0.09,0.999,9690.1,5.16,90.5,361,3.72,33.8,50.03,16.334,1168.2,12.78,13.353,93
2022-04-13 02:15:00,22166,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.27,134.72,0.06,0.09,0.999,9683,5.15,90.6,361.9,3.72,33.79,50.01,16.34,1168.6,12.78,13.317,93
2022-04-13 02:30:00,22167,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.29,134.73,0.06,0.09,0.999,9681.9,5.16,90.5,362.5,3.72,33.76,49.97,16.338,1168.5,12.78,13.344,93
2022-04-13 02:45:00,22168,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.36,134.82,0.06,0.09,0.999,9675.2,5.16,90.5,359.9,3.73,33.88,50.14,16.334,1168.2,12.78,13.326,93
2022-04-13 03:00:00,22169,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.41,134.88,0.06,0.09,0.999,9670.5,5.16,90.5,362,3.72,33.76,49.97,16.332,1168,12.78,13.317,93
2022-04-13 03:15:00,22170,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.46,134.97,0.06,0.09,0.999,9665.2,5.16,90.5,363.3,3.72,33.76,49.96,16.333,1168.1,12.78,13.353,93
2022-04-13 03:30:00,22171,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.45,134.94,0.06,0.09,0.999,9666.5,5.16,90.4,364.2,3.71,33.72,49.91,16.33,1167.9,12.78,13.344,93
2022-04-13 03:45:00,22172,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.46,134.97,0.06,0.09,0.999,9665.4,5.16,90.4,361.4,3.74,33.99,50.3,16.325,1167.5,12.78,13.308,93
2022-04-13 04:00:00,22173,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.5,135.01,0.06,0.09,0.999,9661.9,5.16,90.3,362.5,3.71,33.73,49.92,16.329,1167.9,12.78,13.335,93
2022-04-13 04:15:00,22174,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.58,135.13,0.06,0.09,0.999,9653.9,5.16,90.4,363.3,3.71,33.73,49.91,16.327,1167.7,12.78,13.326,93
2022-04-13 04:30:00,22175,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.58,135.12,0.06,0.09,0.999,9654.1,5.16,90.3,363.9,3.71,33.69,49.86,16.331,1168,12.78,13.344,93
2022-04-13 04:45:00,22176,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.67,135.24,0.06,0.09,0.999,9645.6,5.16,90.3,360.7,3.72,33.78,49.99,16.325,1167.6,12.78,13.317,93
2022-04-13 05:00:00,22177,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.69,135.26,0.06,0.09,0.999,9644,5.16,90.2,362,3.71,33.71,49.89,16.325,1167.5,12.78,13.326,93
2022-04-13 05:15:00,22178,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.74,135.33,0.06,0.09,0.999,9639.4,5.16,90.3,362.9,3.71,33.7,49.88,16.324,1167.5,12.78,13.317,93
2022-04-13 05:30:00,22179,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.78,135.38,0.06,0.09,0.999,9635.7,5.16,90.2,363.6,3.71,33.68,49.85,16.324,1167.5,12.78,13.317,93
2022-04-13 05:45:00,22180,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.77,135.37,0.06,0.09,0.999,9636.3,5.16,90.2,358.9,3.72,33.78,49.99,16.319,1167.1,12.78,13.344,93
2022-04-13 06:00:00,22181,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.81,135.42,0.06,0.09,0.999,9633.2,5.16,90.1,360.3,3.71,33.66,49.82,16.326,1167.6,12.78,13.344,93
2022-04-13 06:15:00,22182,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.86,135.49,0.06,0.09,0.999,9628.1,5.16,90.1,361.3,3.71,33.69,49.85,16.324,1167.5,12.78,13.308,93
2022-04-13 06:30:00,22183,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.88,135.52,0.06,0.09,0.999,9626.1,5.16,90.1,362.1,3.7,33.61,49.73,16.333,1168.1,12.78,13.344,93
2022-04-13 06:45:00,22184,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.97,135.63,0.06,0.09,0.999,9618,5.16,90,360.2,3.71,33.7,49.87,16.325,1167.5,12.78,13.317,93
2022-04-13 07:00:00,22185,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,103.99,135.66,0.06,0.09,0.999,9616.1,5.17,90,361.3,3.7,33.64,49.78,16.326,1167.6,12.78,13.335,93
2022-04-13 07:15:00,22186,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.05,135.74,0.06,0.09,0.999,9611.1,5.16,90,362.2,3.7,33.62,49.76,16.316,1166.9,12.78,13.326,93
2022-04-13 07:30:00,22187,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.07,135.75,0.06,0.09,0.999,9609.3,5.17,90,362.9,3.7,33.59,49.71,16.329,1167.8,12.78,13.344,93
2022-04-13 07:45:00,22188,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.06,135.75,0.06,0.09,0.999,9609.8,5.17,90,359.4,3.71,33.72,49.9,16.315,1166.8,12.78,13.326,93
2022-04-13 08:00:00,22189,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.13,135.85,0.06,0.09,0.999,9603,5.17,89.9,360.5,3.7,33.58,49.7,16.318,1167.1,12.78,13.326,93
2022-04-13 08:15:00,22190,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.16,135.89,0.06,0.09,0.999,9600.3,5.17,90,361.4,3.7,33.57,49.68,16.318,1167,12.78,13.344,93
2022-04-13 08:30:00,22191,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.2,135.93,0.06,0.09,0.999,9596.9,5.17,89.9,362.1,3.69,33.56,49.66,16.32,1167.2,12.78,13.335,93
2022-04-13 08:45:00,22192,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.27,136.03,0.06,0.09,0.999,9590.4,5.17,89.8,359.4,3.7,33.63,49.76,16.319,1167.1,12.78,13.308,93
2022-04-13 09:00:00,22193,PNNL_13,113IN-SITU AT600 229 6,790.08,12.78,104.28,136.04,0.06,0.09,0.999,9589.3,5.17,89.9,360.8,3.69,33.55,49.65,16.318,1167,12.78,13.317,93
