"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
2023-10-05T04:00:00Z,18688,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.51,11.87,,,,,,8.46,6.85,-20.9,155.7,0,0,-0.58,3.695,279.14,11.353,30
2023-10-05T04:15:00Z,18689,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.69,11.87,,,,,,8.46,6.85,-20.9,156.8,0,0,-0.59,3.698,279.35,11.344,30
2023-10-05T04:30:00Z,18690,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.64,11.87,,,,,,8.46,6.85,-20.9,157.5,0,0,-0.59,3.694,279.08,11.353,30
2023-10-05T04:45:00Z,18691,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.71,11.87,,,,,,8.46,6.86,-21.2,145.3,0,0,-0.59,3.692,278.91,11.362,30
2023-10-05T05:00:00Z,18692,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.93,11.87,,,,,,8.46,6.85,-20.9,155.5,0,0,-0.59,3.692,278.94,11.344,30
2023-10-05T05:15:00Z,18693,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.96,11.88,,,,,,8.46,6.85,-20.9,157,0,0,-0.58,3.694,279.09,11.362,30
2023-10-05T05:30:00Z,18694,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.11,11.88,,,,,,8.46,6.85,-20.9,157.6,0,0,-0.59,3.69,278.79,11.353,30
2023-10-05T05:45:00Z,18695,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.11,11.87,,,,,,8.46,6.86,-21.2,148.2,0,0,-0.59,3.689,278.73,11.362,30
2023-10-05T06:00:00Z,18696,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.16,11.87,,,,,,8.46,6.85,-20.9,156.3,0,0,-0.59,3.686,278.54,11.353,30
2023-10-05T06:15:00Z,18697,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.05,11.88,,,,,,8.46,6.85,-20.9,157.6,0,0,-0.59,3.689,278.75,11.353,30
2023-10-05T06:30:00Z,18698,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.05,11.88,,,,,,8.46,6.85,-20.9,158.1,0,0,-0.59,3.687,278.58,11.353,30
2023-10-05T06:45:00Z,18699,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.02,11.87,,,,,,8.46,6.86,-21.2,145.3,0,0,-0.58,3.688,278.68,11.344,30
2023-10-05T07:00:00Z,18700,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.99,11.87,,,,,,8.46,6.85,-20.9,155.7,0,0,-0.59,3.684,278.41,11.353,30
2023-10-05T07:15:00Z,18701,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.02,11.88,,,,,,8.46,6.85,-20.9,157.2,0,0,-0.58,3.684,278.4,11.335,30
2023-10-05T07:30:00Z,18702,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.99,11.88,,,,,,8.46,6.85,-20.9,157.7,0,0,-0.58,3.687,278.59,11.362,30
2023-10-05T07:45:00Z,18703,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.98,11.87,,,,,,8.47,6.86,-21.2,148.4,0,0,-0.58,3.685,278.48,11.344,30
2023-10-05T08:00:00Z,18704,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.99,11.88,,,,,,8.47,6.85,-21,156.2,0,0,-0.59,3.687,278.58,11.344,30
2023-10-05T08:15:00Z,18705,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.9,11.88,,,,,,8.47,6.85,-21,156.8,0,0,-0.59,3.684,278.41,11.326,30
2023-10-05T08:30:00Z,18706,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.87,11.88,,,,,,8.48,6.85,-21,157.1,0,0,-0.59,3.683,278.34,11.344,30
2023-10-05T08:45:00Z,18707,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.8,11.87,,,,,,8.48,6.86,-21.3,144.7,0,0,-0.58,3.683,278.3,11.362,30
2023-10-05T09:00:00Z,18708,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.93,11.88,,,,,,8.48,6.85,-21,155.1,0,0,-0.58,3.682,278.27,11.362,30
2023-10-05T09:15:00Z,18709,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.78,11.88,,,,,,8.48,6.85,-21,156.5,0,0,-0.59,3.687,278.58,11.371,30
2023-10-05T09:30:00Z,18710,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.57,11.88,,,,,,8.48,6.85,-21,157,0,0,-0.58,3.686,278.49,11.344,30
2023-10-05T09:45:00Z,18711,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.45,11.87,,,,,,8.48,6.86,-21.3,147.8,0,0,-0.58,3.686,278.54,11.344,30
2023-10-05T10:00:00Z,18712,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.37,11.87,,,,,,8.5,6.85,-21.1,155,0,0,-0.59,3.685,278.47,11.308,30
2023-10-05T10:15:00Z,18713,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.39,11.88,,,,,,8.5,6.85,-21.1,155.8,0,0,-0.58,3.687,278.6,11.299,30
2023-10-05T10:30:00Z,18714,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.27,11.88,,,,,,8.5,6.85,-21.1,156.5,0,0,-0.59,3.686,278.55,11.308,30
2023-10-05T10:45:00Z,18715,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.27,11.87,,,,,,8.5,6.86,-21.4,144.7,0,0,-0.58,3.688,278.63,11.326,30
2023-10-05T11:00:00Z,18716,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.12,11.88,,,,,,8.5,6.85,-21.1,154.6,0,0,-0.58,3.685,278.48,11.308,30
2023-10-05T11:15:00Z,18717,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.12,11.88,,,,,,8.51,6.85,-21.1,155.9,0,0,-0.58,3.688,278.69,11.299,30
2023-10-05T11:30:00Z,18718,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.92,11.88,,,,,,8.5,6.85,-21.1,156.5,0,0,-0.58,3.688,278.67,11.308,30
2023-10-05T11:45:00Z,18719,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.83,11.88,,,,,,8.51,6.86,-21.4,147.9,0,0,-0.59,3.689,278.75,11.299,30
2023-10-05T12:00:00Z,18720,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.62,11.88,,,,,,8.51,6.85,-21.1,155.4,0,0,-0.59,3.689,278.73,11.308,30
2023-10-05T12:15:00Z,18721,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.58,11.88,,,,,,8.51,6.85,-21.1,156,0,0,-0.58,3.693,278.98,11.308,30
2023-10-05T12:30:00Z,18722,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.45,11.88,,,,,,8.51,6.85,-21.1,157.1,0,0,-0.58,3.692,278.93,11.326,30
2023-10-05T12:45:00Z,18723,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.18,11.88,,,,,,8.5,6.86,-21.4,144.6,0,0,-0.58,3.694,279.06,11.308,30
2023-10-05T13:00:00Z,18724,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.95,11.88,,,,,,8.5,6.85,-21.1,155.2,0,0,-0.58,3.696,279.2,11.308,30
2023-10-05T13:15:00Z,18725,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.76,11.88,,,,,,8.5,6.85,-21.1,156.6,0,0,-0.58,3.697,279.29,11.308,30
2023-10-05T13:30:00Z,18726,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.62,11.88,,,,,,8.49,6.85,-21.1,157.2,0,0,-0.59,3.7,279.49,11.299,30
2023-10-05T13:45:00Z,18727,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.65,11.88,,,,,,8.51,6.86,-21.4,149.8,0,0,-0.58,3.701,279.55,11.308,30
2023-10-05T14:00:00Z,18728,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.71,11.88,,,,,,8.52,6.85,-21.1,156.4,0,0,-0.58,3.7,279.53,11.308,30
2023-10-05T14:15:00Z,18729,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.74,11.88,,,,,,8.52,6.85,-21.1,158.2,0,0,-0.59,3.7,279.52,11.308,30
2023-10-05T14:30:00Z,18730,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.95,11.88,,,,,,8.45,6.83,-19.8,163.7,0,0,-0.59,3.699,279.43,11.317,30
2023-10-05T14:45:00Z,18731,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.02,11.88,,,,,,8.46,6.84,-20.2,155.5,0,0,-0.58,3.701,279.58,11.317,30
2023-10-05T15:00:00Z,18732,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.13,11.88,,,,,,8.46,6.83,-19.9,163,0,0,-0.59,3.702,279.64,11.317,30
2023-10-05T15:15:00Z,18733,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.24,11.88,,,,,,8.45,6.83,-19.7,163.9,0,0,-0.58,3.7,279.51,11.326,30
2023-10-05T15:30:00Z,18734,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.24,11.88,,,,,,8.44,6.83,-19.6,163.5,0,0,-0.58,3.701,279.62,11.317,30
2023-10-05T15:45:00Z,18735,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.17,11.88,,,,,,8.44,6.83,-19.9,151.4,0,0,-0.58,3.703,279.71,11.299,30
2023-10-05T16:00:00Z,18736,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.16,11.88,,,,,,8.43,6.83,-19.7,161.8,0,0,-0.58,3.704,279.77,11.299,30
2023-10-05T16:15:00Z,18737,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.98,11.88,,,,,,8.43,6.83,-19.7,163.7,0,0,-0.59,3.705,279.89,11.299,30
2023-10-05T16:30:00Z,18738,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.94,11.88,,,,,,8.43,6.83,-19.7,164.2,0,0,-0.59,3.705,279.85,11.317,30
2023-10-05T16:45:00Z,18739,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.89,11.88,,,,,,8.43,6.83,-20,151.7,0,0,-0.59,3.704,279.78,11.326,30
2023-10-05T17:00:00Z,18740,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.85,11.88,,,,,,8.43,6.83,-19.7,161.7,0,0,-0.59,3.705,279.85,11.317,30
2023-10-05T17:15:00Z,18741,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.89,11.88,,,,,,8.43,6.83,-19.7,163.4,0,0,-0.59,3.705,279.9,11.29,30
2023-10-05T17:30:00Z,18742,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.8,11.88,,,,,,8.43,6.83,-19.7,163.8,0,0,-0.58,3.707,280.04,11.299,30
2023-10-05T17:45:00Z,18743,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.5,11.88,,,,,,8.43,6.83,-20,154.3,0,0,-0.58,3.709,280.11,11.308,30
2023-10-05T18:00:00Z,18744,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.47,11.88,,,,,,8.43,6.83,-19.8,162.4,0,0,-0.58,3.708,280.06,11.299,30
2023-10-05T18:15:00Z,18745,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.37,11.88,,,,,,8.43,6.83,-19.8,163.9,0,0,-0.59,3.708,280.06,11.299,30
2023-10-05T18:30:00Z,18746,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.41,11.88,,,,,,8.43,6.83,-19.8,164.5,0,0,-0.58,3.707,280.01,11.317,30
2023-10-05T18:45:00Z,18747,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.32,11.88,,,,,,8.46,6.84,-20.1,152.8,0,0,-0.58,3.709,280.17,11.317,30
2023-10-05T19:00:00Z,18748,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.32,11.88,,,,,,8.46,6.83,-19.8,162.3,0,0,-0.58,3.709,279.99,11.326,30
2023-10-05T19:15:00Z,18749,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.12,11.88,,,,,,8.46,6.83,-19.8,163.9,0,0,-0.58,3.707,280.01,11.299,30
2023-10-05T19:30:00Z,18750,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.14,11.88,,,,,,8.46,6.83,-19.8,164.5,0,0,-0.58,3.707,280.04,11.317,30
2023-10-05T19:45:00Z,18751,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.08,11.88,,,,,,8.44,6.84,-20.1,153.8,0,0,-0.58,3.711,280.31,11.308,30
2023-10-05T20:00:00Z,18752,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.11,11.88,,,,,,8.44,6.83,-19.8,162.5,0,0,-0.58,3.712,280.37,11.317,30
2023-10-05T20:15:00Z,18753,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.96,11.88,,,,,,8.44,6.83,-19.9,164,0,0,-0.58,3.714,280.5,11.308,30
2023-10-05T20:30:00Z,18754,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.99,11.88,,,,,,8.44,6.83,-19.8,164.5,0,0,-0.58,3.711,280.26,11.317,30
2023-10-05T20:45:00Z,18755,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.84,11.88,,,,,,8.44,6.84,-20.2,152,0,0,-0.58,3.713,280.45,11.317,30
2023-10-05T21:00:00Z,18756,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.67,11.88,,,,,,8.44,6.83,-19.9,162.1,0,0,-0.58,3.71,280.22,11.317,30
2023-10-05T21:15:00Z,18757,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.66,11.88,,,,,,8.44,6.83,-19.9,163.8,0,0,-0.58,3.713,280.37,11.308,30
2023-10-05T21:30:00Z,18758,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.59,11.88,,,,,,8.44,6.83,-19.9,164.3,0,0,-0.58,3.714,280.52,11.29,30
2023-10-05T21:45:00Z,18759,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.46,11.88,,,,,,8.44,6.84,-20.1,153.8,0,0,-0.58,3.715,280.57,11.317,30
2023-10-05T22:00:00Z,18760,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.32,11.88,,,,,,8.44,6.83,-19.8,162.3,0,0,-0.59,3.713,280.4,11.308,30
2023-10-05T22:15:00Z,18761,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.09,11.89,,,,,,8.44,6.83,-19.9,163.8,0,0,-0.58,3.714,280.51,11.326,30
2023-10-05T22:30:00Z,18762,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.91,11.88,,,,,,8.44,6.83,-19.8,164.3,0,0,-0.58,3.72,280.95,11.308,30
2023-10-05T22:45:00Z,18763,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.75,11.88,,,,,,8.43,6.84,-20.1,152.9,0,0,-0.59,3.72,280.89,11.308,30
2023-10-05T23:00:00Z,18764,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.58,11.88,,,,,,8.43,6.83,-19.9,162.1,0,0,-0.59,3.722,281.09,11.308,30
2023-10-05T23:15:00Z,18765,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.72,11.89,,,,,,8.43,6.83,-19.9,163.5,0,0,-0.58,3.723,281.1,11.317,30
2023-10-05T23:30:00Z,18766,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.82,11.89,,,,,,8.43,6.83,-19.9,163.9,0,0,-0.59,3.72,280.94,11.299,30
2023-10-05T23:45:00Z,18767,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.93,11.88,,,,,,8.46,6.84,-20.2,151,0,0,-0.59,3.723,281.14,11.317,30
2023-10-06T00:00:00Z,18768,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.98,11.88,,,,,,8.46,6.83,-19.9,162,0,0,-0.58,3.722,281.06,11.299,30
2023-10-06T00:15:00Z,18769,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.1,11.89,,,,,,8.46,6.83,-19.9,163.7,0,0,-0.59,3.724,281.2,11.299,30
2023-10-06T00:30:00Z,18770,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.07,11.89,,,,,,8.47,6.83,-19.9,164.1,0,0,-0.59,3.722,281.04,11.299,30
2023-10-06T00:45:00Z,18771,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745,11.88,,,,,,8.45,6.84,-20.2,151.8,0,0,-0.58,3.719,280.87,11.317,30
2023-10-06T01:00:00Z,18772,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.11,11.89,,,,,,8.45,6.83,-19.9,161.3,0,0,-0.58,3.72,280.81,11.308,30
2023-10-06T01:15:00Z,18773,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.28,11.89,,,,,,8.45,6.83,-20,162.7,0,0,-0.59,3.719,280.84,11.308,30
2023-10-06T01:30:00Z,18774,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.2,11.89,,,,,,8.45,6.83,-20,163.2,0,0,-0.59,3.716,280.5,11.308,30
2023-10-06T01:45:00Z,18775,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.14,11.88,,,,,,8.45,6.84,-20.3,153.4,0,0,-0.58,3.718,280.8,11.317,30
2023-10-06T02:00:00Z,18776,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.12,11.89,,,,,,8.45,6.83,-20,161.2,0,0,-0.59,3.717,280.69,11.317,30
2023-10-06T02:15:00Z,18777,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.04,11.89,,,,,,8.45,6.83,-20,162.4,0,0,-0.59,3.717,280.7,11.299,30
2023-10-06T02:30:00Z,18778,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745,11.89,,,,,,8.45,6.84,-20,163,0,0,-0.58,3.715,280.58,11.29,30
2023-10-06T02:45:00Z,18779,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.98,11.88,,,,,,8.45,6.84,-20.3,150.9,0,0,-0.59,3.717,280.67,11.308,30
2023-10-06T03:00:00Z,18780,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.11,11.89,,,,,,8.45,6.84,-20,160.8,0,0,-0.58,3.717,280.7,11.308,30
2023-10-06T03:15:00Z,18781,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.05,11.89,,,,,,8.45,6.84,-20,162.3,0,0,-0.59,3.716,280.66,11.317,30
2023-10-06T03:30:00Z,18782,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.1,11.89,,,,,,8.45,6.84,-20,162.9,0,0,-0.59,3.715,280.58,11.317,30
2023-10-06T03:45:00Z,18783,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.14,11.88,,,,,,8.45,6.84,-20.3,152.8,0,0,-0.58,3.717,280.72,11.299,30
2023-10-06T04:00:00Z,18784,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.19,11.89,,,,,,8.45,6.84,-20.1,161.4,0,0,-0.59,3.714,280.41,11.326,30
2023-10-06T04:15:00Z,18785,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.15,11.89,,,,,,8.45,6.84,-20.1,162.7,0,0,-0.58,3.716,280.65,11.299,30
2023-10-06T04:30:00Z,18786,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.09,11.89,,,,,,8.45,6.84,-20.1,163.3,0,0,-0.58,3.715,280.53,11.317,30
2023-10-06T04:45:00Z,18787,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.33,11.89,,,,,,8.45,6.84,-20.4,151.7,0,0,-0.59,3.714,280.5,11.317,30
2023-10-06T05:00:00Z,18788,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.43,11.89,,,,,,8.45,6.84,-20.1,161.4,0,0,-0.58,3.714,280.42,11.317,30
2023-10-06T05:15:00Z,18789,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.48,11.89,,,,,,8.45,6.84,-20.1,162.9,0,0,-0.58,3.716,280.63,11.317,30
2023-10-06T05:30:00Z,18790,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.54,11.89,,,,,,8.45,6.84,-20.1,163.5,0,0,-0.58,3.714,280.47,11.308,30
2023-10-06T05:45:00Z,18791,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.71,11.89,,,,,,8.45,6.84,-20.4,154.8,0,0,-0.59,3.712,280.32,11.299,30
2023-10-06T06:00:00Z,18792,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.8,11.89,,,,,,8.45,6.84,-20.1,162.1,0,0,-0.58,3.709,280.13,11.308,30
2023-10-06T06:15:00Z,18793,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.82,11.89,,,,,,8.45,6.84,-20.1,163.3,0,0,-0.58,3.709,280.14,11.299,30
2023-10-06T06:30:00Z,18794,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.82,11.89,,,,,,8.45,6.84,-20.1,163.8,0,0,-0.59,3.708,280.05,11.299,30
2023-10-06T06:45:00Z,18795,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.96,11.89,,,,,,8.46,6.84,-20.4,151.9,0,0,-0.58,3.704,279.79,11.299,30
2023-10-06T07:00:00Z,18796,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.92,11.89,,,,,,8.46,6.84,-20.1,161.5,0,0,-0.59,3.705,279.88,11.299,30
2023-10-06T07:15:00Z,18797,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.94,11.89,,,,,,8.46,6.84,-20.1,163,0,0,-0.59,3.705,279.87,11.299,30
2023-10-06T07:30:00Z,18798,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.12,11.89,,,,,,8.46,6.84,-20.1,163.4,0,0,-0.59,3.704,279.81,11.308,30
2023-10-06T07:45:00Z,18799,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.29,11.89,,,,,,8.46,6.84,-20.4,155.5,0,0,-0.59,3.702,279.66,11.299,30
2023-10-06T08:00:00Z,18800,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.38,11.89,,,,,,8.47,6.84,-20.1,161.6,0,0,-0.58,3.701,279.59,11.299,30
2023-10-06T08:15:00Z,18801,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.47,11.89,,,,,,8.47,6.84,-20.1,162.3,0,0,-0.58,3.7,279.53,11.317,30
2023-10-06T08:30:00Z,18802,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.53,11.89,,,,,,8.47,6.84,-20.2,162.4,0,0,-0.58,3.697,279.33,11.299,30
2023-10-06T08:45:00Z,18803,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.52,11.89,,,,,,8.47,6.84,-20.5,146.1,0,0,-0.57,3.698,279.34,11.29,30
