"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-09-20 02:45:00,103408,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.56,583.88,0.28,2161.9,0.38,0.999,5.39,-0.2,-340.5,0,0,-0.22,0.35019463943841733,1075.4,13.741,73,NAN
2024-09-20 03:00:00,103409,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.56,583.89,0.28,2161.9,0.38,0.999,5.42,-1.4,-340.3,0,0,-0.2,0.3500633520914296,1075.5,13.75,73,NAN
2024-09-20 03:15:00,103410,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.61,583.95,0.28,2161.7,0.38,0.999,5.38,0.1,-340.2,0,0,-0.22,0.3515839763299872,1075.7,13.732,73,NAN
2024-09-20 03:30:00,103411,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.61,583.95,0.28,2161.6,0.38,0.999,5.37,0.9,-340.4,0,0,-0.21,0.34888779950106996,1075.5,13.732,73,NAN
2024-09-20 03:45:00,103412,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.52,583.83,0.28,2162,0.38,0.999,5.39,-0.3,-340.6,0,0,-0.2,0.3490900968846058,1075.6,13.741,73,NAN
2024-09-20 04:00:00,103413,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.47,583.78,0.28,2162.3,0.38,0.999,5.41,-1.2,-340.6,0,0,-0.22,0.35178325694726376,1076,13.759,73,NAN
2024-09-20 04:15:00,103414,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.46,583.76,0.28,2162.3,0.38,0.999,5.43,-1.9,-340.6,0,0,-0.23,0.35176649068863186,1076.2,13.75,73,NAN
2024-09-20 04:30:00,103415,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.5,583.79,0.28,2162.1,0.38,0.999,5.43,-2.1,-341,0,0,-0.2,0.3480825549689588,1076.3,13.723,73,NAN
2024-09-20 04:45:00,103416,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.51,583.79,0.28,2162.1,0.38,0.999,5.43,-2.1,-341.2,0,0,-0.2,0.3492123339328174,1076.4,13.732,73,NAN
2024-09-20 05:00:00,103417,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.52,583.82,0.28,2162.1,0.38,0.999,5.38,0.3,-340.8,0,0,-0.21,0.3487764692231802,1076.4,13.759,73,NAN
2024-09-20 05:15:00,103418,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.47,583.74,0.28,2162.3,0.38,0.999,5.43,-2.1,-340.9,0,0,-0.2,0.34847113766896626,1076.5,13.741,73,NAN
2024-09-20 05:30:00,103419,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.5,583.78,0.28,2162.2,0.38,0.999,5.4,-0.5,-340.9,0,0,-0.2,0.34854290189708204,1076.6,13.759,73,NAN
2024-09-20 05:45:00,103420,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.44,583.7,0.28,2162.4,0.38,0.999,5.39,-0.3,-341.2,0,0,-0.2,0.3460635261356377,1076.5,13.732,73,NAN
2024-09-20 06:00:00,103421,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.37,583.62,0.28,2162.8,0.38,0.999,5.43,-2.2,-341.1,0,0,-0.21,0.3463085803794136,1076.7,13.741,73,NAN
2024-09-20 06:15:00,103422,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.34,583.56,0.28,2162.9,0.38,0.999,5.4,-0.7,-341.1,0,0,-0.2,0.34376968149910053,1076.8,13.759,73,NAN
2024-09-20 06:30:00,103423,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.31,583.54,0.28,2163,0.38,0.999,5.38,0.2,-341.3,0,0,-0.22,0.3451880257585412,1077,13.759,73,NAN
2024-09-20 06:45:00,103424,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.29,583.5,0.28,2163.1,0.38,0.999,5.41,-0.9,-341.5,0,0,-0.21,0.3444178221268176,1077.2,13.741,73,NAN
2024-09-20 07:00:00,103425,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.29,583.5,0.28,2163.1,0.38,0.999,5.4,-0.7,-341,0,0,-0.21,0.3422697685212036,1077.3,13.732,73,NAN
2024-09-20 07:15:00,103426,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.29,583.49,0.28,2163.1,0.38,0.999,5.38,0.1,-340.8,0,0,-0.22,0.34280263386900206,1077.6,13.759,73,NAN
2024-09-20 07:30:00,103427,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.21,583.39,0.28,2163.5,0.38,0.999,5.38,0.1,-341,0,0,-0.23,0.3382789928641845,1077.5,13.759,73,NAN
2024-09-20 07:45:00,103428,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,462.19,583.35,0.28,2163.6,0.38,0.999,5.41,-1.1,-341.1,0,0,-0.2,0.3380004061031498,1077.8,13.75,73,NAN
2024-09-20 08:00:00,103429,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.07,583.22,0.28,2164.2,0.38,0.999,5.38,0.3,-340.9,0,0,-0.21,0.33375082670998385,1077.8,13.723,73,NAN
2024-09-20 08:15:00,103430,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462,583.13,0.28,2164.5,0.38,0.999,5.4,-0.5,-340.9,0,0,-0.22,0.3325615246272549,1077.8,13.759,73,NAN
2024-09-20 08:30:00,103431,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,462.1,583.24,0.28,2164,0.38,0.999,5.37,0.8,-340.8,0,0,-0.2,0.33095463247664614,1077.5,13.741,73,NAN
2024-09-20 08:45:00,103432,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,462.04,583.16,0.28,2164.3,0.38,0.999,5.39,-0.2,-340.9,0,0,-0.21,0.33094012879271073,1077.5,13.741,73,NAN
2024-09-20 09:00:00,103433,PNNL_32,113IN-SITU AT600 232 6,753.97,14.12,462.04,583.2,0.28,2164.3,0.38,0.999,5.4,-0.4,-340.7,0,0,-0.19,0.32946150722283374,1077.4,13.768,73,NAN
2024-09-20 09:15:00,103434,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,462.03,583.16,0.28,2164.4,0.38,0.999,5.38,0.2,-340.6,0,0,-0.19,0.3313172245750388,1077.5,13.75,73,NAN
2024-09-20 09:30:00,103435,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.93,583.02,0.28,2164.8,0.38,0.999,5.34,2.2,-340.8,0,0,-0.22,0.3273454777513481,1077.2,13.768,73,NAN
2024-09-20 09:45:00,103436,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.81,582.85,0.28,2165.4,0.38,0.999,5.37,0.8,-340.9,0,0,-0.22,0.32747374833207327,1077.5,13.732,73,NAN
2024-09-20 10:00:00,103437,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.86,582.95,0.28,2165.1,0.38,0.999,5.4,-0.8,-340.8,0,0,-0.21,0.3257920751870961,1077.5,13.741,73,NAN
2024-09-20 10:15:00,103438,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.82,582.87,0.28,2165.4,0.38,0.999,5.37,0.8,-340.7,0,0,-0.21,0.3289523699019536,1077.6,13.759,73,NAN
2024-09-20 10:30:00,103439,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.77,582.8,0.28,2165.6,0.38,0.999,5.4,-0.7,-340.8,0,0,-0.22,0.32644549515576726,1077.4,13.741,73,NAN
2024-09-20 10:45:00,103440,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.59,582.56,0.28,2166.4,0.38,0.999,5.39,-0.2,-341,0,0,-0.22,0.3273592272437174,1077.4,13.741,73,NAN
2024-09-20 11:00:00,103441,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.71,582.75,0.28,2165.9,0.38,0.999,5.37,0.7,-340.7,0,0,-0.23,0.3250844114405037,1077.2,13.732,73,NAN
2024-09-20 11:15:00,103442,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.61,582.6,0.28,2166.3,0.38,0.999,5.37,0.8,-340.7,0,0,-0.21,0.32465156349712904,1076.9,13.732,73,NAN
2024-09-20 11:30:00,103443,PNNL_32,113IN-SITU AT600 232 6,753.97,14.13,461.53,582.51,0.28,2166.7,0.38,0.999,5.35,1.9,-341,0,0,-0.21,0.32592788768347186,1077,13.741,73,NAN
